Date,BIMAS,DOAS,EREGL,FROTO,GOLD,ISDMR,KRDMD,MGROS,PGSUS,SOKM,TAVHL,THYAO,TOASO,USDTRY,XU100
2019-01-01,43.17499923706055,4.340000152587891,3.615000009536743,5.150000095367432,,5.659999847412109,2.1600000858306885,14.920000076293944,4.726245880126953,10.4399995803833,23.739999771118164,16.100000381469727,16.889999389648438,5.269999980926514,
2019-01-02,42.04999923706055,4.260000228881836,3.515000104904175,4.9019999504089355,1281.0,5.510000228881836,2.1500000953674316,14.449999809265137,4.5748419761657715,10.890000343322754,24.200000762939453,15.68000030517578,16.229999542236328,5.288700103759766,
2019-01-03,43.0,4.179999828338623,3.5350000858306885,4.814000129699707,1291.800048828125,5.46999979019165,2.0999999046325684,13.90999984741211,4.411162853240967,10.869999885559082,22.899999618530273,15.149999618530272,15.479999542236328,5.5152997970581055,
2019-01-04,43.20000076293945,4.190000057220459,3.634999990463257,4.914000034332275,1282.699951171875,5.559999942779541,2.1500000953674316,14.130000114440918,4.435715198516846,10.880000114440918,22.540000915527344,15.09000015258789,15.68000030517578,5.4721999168396,
2019-01-07,43.32500076293945,4.190000057220459,3.660000085830689,5.03000020980835,1286.800048828125,5.599999904632568,2.2200000286102295,14.300000190734863,4.447990894317627,10.920000076293944,22.600000381469727,15.0600004196167,16.309999465942383,5.327000141143799,
2019-01-08,43.900001525878906,4.190000057220459,3.7100000381469727,5.005000114440918,1283.199951171875,5.75,2.259999990463257,14.140000343322754,4.447990894317627,11.0,23.8799991607666,15.09000015258789,16.709999084472656,5.383800029754639,
2019-01-09,44.54999923706055,4.21999979019165,3.819999933242798,5.21999979019165,1289.300048828125,6.199999809265137,2.319999933242798,14.119999885559082,4.452083110809326,10.949999809265137,24.36000061035156,14.970000267028809,16.850000381469727,5.482500076293945,
2019-01-10,44.849998474121094,4.230000019073486,3.755000114440918,5.614999771118164,1284.699951171875,6.150000095367432,2.259999990463257,14.130000114440918,4.521646976470947,11.020000457763672,23.899999618530273,14.960000038146973,17.18000030517578,5.475599765777588,
2019-01-11,44.95000076293945,4.260000228881836,3.700000047683716,5.534999847412109,1287.0999755859375,6.090000152587891,2.2100000381469727,14.3100004196167,4.554381847381592,10.970000267028809,23.979999542236328,15.0600004196167,17.5,5.42441987991333,
2019-01-14,44.474998474121094,4.309999942779541,3.7300000190734863,5.574999809265137,1289.0999755859375,6.119999885559082,2.2100000381469727,14.109999656677246,4.693510055541992,10.8100004196167,24.719999313354492,15.020000457763672,17.510000228881836,5.480800151824951,
2019-01-15,44.25,4.340000152587891,3.734999895095825,5.605000019073486,1286.199951171875,6.110000133514404,2.2100000381469727,14.109999656677246,4.718061923980713,10.6899995803833,25.600000381469727,14.600000381469728,17.450000762939453,5.460700035095215,
2019-01-16,44.70000076293945,4.429999828338623,3.694999933242798,5.619999885559082,1291.5999755859375,6.099999904632568,2.200000047683716,14.539999961853027,4.775350093841553,10.720000267028809,25.6200008392334,14.40999984741211,17.440000534057617,5.446599960327148,
2019-01-17,45.95000076293945,4.440000057220459,3.7049999237060542,5.585000038146973,1291.0,6.199999809265137,2.2300000190734863,14.609999656677246,4.885834217071533,10.539999961853027,25.399999618530273,14.220000267028809,17.90999984741211,5.335669994354248,
2019-01-18,46.70000076293945,4.5,3.934999942779541,5.735000133514404,1281.300048828125,6.5,2.380000114440918,15.100000381469728,5.004500865936279,10.289999961853027,24.86000061035156,14.43000030517578,17.969999313354492,5.352700233459473,
2019-01-21,45.75,4.590000152587891,4.074999809265137,5.659999847412109,,6.53000020980835,2.380000114440918,14.9399995803833,5.029053211212158,10.420000076293944,25.31999969482422,14.5,17.959999084472656,5.327400207519531,
2019-01-22,45.5,4.590000152587891,4.215000152587891,5.715000152587891,1282.5,6.570000171661377,2.430000066757202,15.40999984741211,5.286848068237305,10.550000190734863,25.479999542236328,14.399999618530272,17.899999618530273,5.325799942016602,
2019-01-23,46.150001525878906,4.619999885559082,4.195000171661377,5.614999771118164,1283.0999755859375,6.519999980926514,2.450000047683716,15.479999542236328,5.761518955230713,10.479999542236328,25.579999923706055,14.65999984741211,18.18000030517578,5.3394999504089355,
2019-01-24,46.54999923706055,4.730000019073486,4.239999771118164,5.769999980926514,1279.0999755859375,6.579999923706055,2.5399999618530273,15.829999923706056,5.724690914154053,10.949999809265137,26.8799991607666,14.729999542236328,19.100000381469727,5.2881999015808105,
2019-01-25,46.150001525878906,4.739999771118164,4.224999904632568,5.90500020980835,1297.4000244140625,6.679999828338623,2.559999942779541,16.1299991607666,5.8106231689453125,11.010000228881836,26.899999618530273,14.6899995803833,19.90999984741211,5.268899917602539,
2019-01-28,46.474998474121094,4.739999771118164,4.114999771118164,5.985000133514404,1302.4000244140625,6.619999885559082,2.490000009536743,16.010000228881836,6.015222072601318,10.859999656677246,26.959999084472656,15.0600004196167,19.739999771118164,5.268899917602539,
2019-01-29,46.70000076293945,4.840000152587891,4.309999942779541,6.074999809265137,1308.199951171875,6.800000190734863,2.5799999237060547,16.59000015258789,6.076601982116699,10.81999969482422,27.579999923706055,15.1899995803833,19.8700008392334,5.32289981842041,
2019-01-30,45.29999923706055,4.829999923706055,4.230000019073486,6.079999923706055,1309.9000244140625,6.800000190734863,2.549999952316284,16.799999237060547,6.142074108123779,10.699999809265137,27.34000015258789,15.81999969482422,19.969999313354492,5.3084001541137695,
2019-01-31,45.224998474121094,4.860000133514404,4.244999885559082,6.025000095367432,1319.699951171875,6.760000228881836,2.619999885559082,17.010000228881836,6.19527006149292,10.9399995803833,28.040000915527344,15.4399995803833,21.040000915527344,5.227409839630127,
2019-02-01,45.349998474121094,4.75,4.159999847412109,5.809999942779541,1316.9000244140625,6.650000095367432,2.549999952316284,17.270000457763672,5.9415669441223145,11.010000228881836,27.8799991607666,14.710000038146973,20.799999237060547,5.180200099945068,
2019-02-04,45.275001525878906,4.880000114440918,4.15500020980835,5.690000057220459,1314.300048828125,6.670000076293945,2.5299999713897705,17.09000015258789,6.023406028747559,11.199999809265137,28.100000381469727,14.9399995803833,19.36000061035156,5.211939811706543,
2019-02-05,46.29999923706055,4.829999923706055,4.130000114440918,5.804999828338623,1314.199951171875,6.570000171661377,2.4600000381469727,17.100000381469727,6.047957897186279,11.4399995803833,28.31999969482422,14.5,19.90999984741211,5.210840225219727,
2019-02-06,46.724998474121094,4.800000190734863,4.105000019073486,5.804999828338623,1309.5,6.519999980926514,2.359999895095825,16.600000381469727,6.0520501136779785,11.600000381469728,28.700000762939453,14.859999656677246,19.989999771118164,5.196979999542236,
2019-02-07,46.125,4.739999771118164,4.300000190734863,5.699999809265137,1309.4000244140625,6.71999979019165,2.390000104904175,16.59000015258789,6.068418025970459,11.460000038146973,27.899999618530273,14.68000030517578,19.989999771118164,5.218989849090576,
2019-02-08,46.29999923706055,4.650000095367432,4.15500020980835,5.690000057220459,1313.699951171875,6.699999809265137,2.2899999618530273,16.479999542236328,6.0561418533325195,11.130000114440918,28.280000686645508,14.710000038146973,19.25,5.271190166473389,
2019-02-11,46.82500076293945,4.809999942779541,4.25,5.809999942779541,1307.0,6.769999980926514,2.369999885559082,16.670000076293945,6.1502580642700195,11.210000038146973,28.559999465942383,15.220000267028809,19.469999313354492,5.250800132751465,
2019-02-12,46.17499923706055,4.699999809265137,4.264999866485596,5.894999980926514,1309.199951171875,6.730000019073486,2.319999933242798,16.1200008392334,5.929290771484375,10.59000015258789,28.13999938964844,14.449999809265137,18.729999542236328,5.272799968719482,
2019-02-13,47.125,4.619999885559082,4.239999771118164,5.550000190734863,1310.800048828125,6.579999923706055,2.2100000381469727,15.529999732971191,5.904738903045654,10.229999542236328,28.200000762939453,13.789999961853027,18.81999969482422,5.251609802246094,
2019-02-14,45.974998474121094,4.619999885559082,4.329999923706055,5.420000076293945,1309.800048828125,6.650000095367432,2.2699999809265137,15.609999656677246,5.949749946594238,10.529999732971191,26.940000534057617,14.170000076293944,18.6200008392334,5.287499904632568,
2019-02-15,46.82500076293945,4.659999847412109,4.300000190734863,5.329999923706055,1318.0999755859375,6.570000171661377,2.3399999141693115,15.640000343322754,5.900647163391113,10.510000228881836,27.18000030517578,13.720000267028809,19.100000381469727,5.275899887084961,
2019-02-18,46.57500076293945,4.559999942779541,4.409999847412109,5.409999847412109,,6.730000019073486,2.359999895095825,15.199999809265137,5.724690914154053,10.1899995803833,27.239999771118164,13.31999969482422,19.84000015258789,5.286600112915039,
2019-02-19,45.650001525878906,4.590000152587891,4.514999866485596,5.434999942779541,1340.0999755859375,6.880000114440918,2.3299999237060547,15.470000267028809,5.667403221130371,10.149999618530272,27.079999923706055,13.329999923706056,20.0,5.298999786376953,
2019-02-20,46.04999923706055,4.800000190734863,4.409999847412109,5.445000171661377,1343.300048828125,6.829999923706055,2.3299999237060547,15.600000381469728,5.798346996307373,10.279999732971191,27.540000915527344,13.43000030517578,20.440000534057617,5.282529830932617,
2019-02-21,46.099998474121094,4.820000171661377,4.40500020980835,5.454999923706055,1323.5,6.829999923706055,2.4200000762939453,15.579999923706056,5.929290771484375,10.40999984741211,27.780000686645508,13.640000343322754,20.079999923706055,5.323050022125244,
2019-02-22,43.650001525878906,5.0,4.625,5.489999771118164,1329.199951171875,7.050000190734863,2.569999933242798,15.539999961853027,6.10115385055542,10.31999969482422,28.280000686645508,14.140000343322754,20.059999465942383,5.31879997253418,
2019-02-25,44.375,5.050000190734863,4.559999942779541,5.775000095367432,1325.9000244140625,7.059999942779541,2.559999942779541,16.030000686645508,6.0561418533325195,10.449999809265137,28.559999465942383,14.010000228881836,21.5,5.319399833679199,
2019-02-26,43.525001525878906,5.110000133514404,4.71999979019165,5.840000152587891,1325.0999755859375,7.389999866485596,2.690000057220459,15.920000076293944,6.15844202041626,10.460000038146973,27.81999969482422,14.369999885559082,21.5,5.302800178527832,
2019-02-27,44.125,5.03000020980835,4.735000133514404,5.724999904632568,1317.699951171875,7.519999980926514,2.680000066757202,16.0,5.876094818115234,10.350000381469728,27.280000686645508,13.979999542236328,21.18000030517578,5.303800106048584,
2019-02-28,43.07500076293945,5.349999904632568,4.675000190734863,5.630000114440918,1312.800048828125,7.400000095367432,2.6500000953674316,15.699999809265137,6.035682201385498,10.630000114440918,27.979999542236328,14.170000076293944,21.440000534057617,5.309370040893555,
2019-03-01,43.70000076293945,5.289999961853027,4.5,5.610000133514404,1296.4000244140625,7.349999904632568,2.509999990463257,15.460000038146973,5.904738903045654,10.460000038146973,27.3799991607666,14.0,21.13999938964844,5.341780185699463,
2019-03-04,42.900001525878906,5.409999847412109,4.534999847412109,5.46999979019165,1284.800048828125,7.360000133514404,2.569999933242798,15.640000343322754,5.749242782592773,10.4399995803833,26.68000030517578,13.899999618530272,21.739999771118164,5.371600151062012,
2019-03-05,42.0,5.389999866485596,4.445000171661377,5.360000133514404,1282.0,7.25,2.509999990463257,15.880000114440918,6.113430023193359,10.399999618530272,26.34000015258789,14.289999961853027,21.63999938964844,5.389009952545166,
2019-03-06,42.224998474121094,5.21999979019165,4.494999885559082,5.514999866485596,1284.9000244140625,7.239999771118164,2.4600000381469727,16.530000686645508,6.1789021492004395,10.65999984741211,26.5,14.149999618530272,21.799999237060547,5.386600017547607,
2019-03-07,43.474998474121094,5.199999809265137,4.460000038146973,5.364999771118164,1283.800048828125,7.110000133514404,2.3499999046325684,16.709999084472656,6.342580795288086,9.869999885559082,25.100000381469727,13.710000038146973,21.100000381469727,5.431300163269043,
2019-03-08,44.375,5.179999828338623,4.385000228881836,5.349999904632568,1297.0,7.079999923706055,2.319999933242798,15.850000381469728,6.1789021492004395,9.550000190734863,24.420000076293945,13.170000076293944,20.700000762939453,5.459799766540527,
2019-03-11,42.375,5.139999866485596,4.445000171661377,5.105000019073486,1288.800048828125,7.099999904632568,2.3499999046325684,15.289999961853027,6.031589984893799,9.140000343322754,24.81999969482422,13.039999961853027,20.36000061035156,5.432240009307861,
2019-03-12,42.775001525878906,5.159999847412109,4.465000152587891,5.170000076293945,1296.300048828125,7.090000152587891,2.359999895095825,15.420000076293944,5.986577987670898,9.039999961853027,25.1200008392334,13.020000457763672,20.84000015258789,5.4355998039245605,
2019-03-13,42.974998474121094,5.150000095367432,4.46999979019165,5.03000020980835,1307.5,7.150000095367432,2.319999933242798,15.229999542236328,5.769702911376953,9.050000190734863,25.579999923706055,12.829999923706056,20.219999313354492,5.456200122833252,
2019-03-14,42.20000076293945,5.099999904632568,4.590000152587891,5.025000095367432,1293.4000244140625,7.300000190734863,2.380000114440918,15.15999984741211,5.921106815338135,9.100000381469728,25.420000076293945,13.029999732971191,20.34000015258789,5.46028995513916,
2019-03-15,42.974998474121094,5.139999866485596,4.670000076293945,5.099999904632568,1301.800048828125,7.5,2.559999942779541,15.350000381469728,6.133890151977539,9.109999656677246,25.63999938964844,12.989999771118164,20.540000915527344,5.470300197601318,
2019-03-18,42.79999923706055,5.28000020980835,4.724999904632568,5.090000152587891,1300.300048828125,7.460000038146973,2.6500000953674316,15.510000228881836,6.457157135009766,9.119999885559082,26.239999771118164,13.880000114440918,21.200000762939453,5.447279930114746,
2019-03-19,42.474998474121094,5.329999923706055,4.840000152587891,5.09499979019165,1305.0,7.519999980926514,2.9100000858306885,15.59000015258789,6.313937187194824,9.460000038146973,26.100000381469727,14.239999771118164,19.63999938964844,5.468100070953369,
2019-03-20,41.125,5.230000019073486,4.630000114440918,4.946000099182129,1300.5,7.489999771118164,2.880000114440918,15.350000381469728,6.1789021492004395,9.15999984741211,23.31999969482422,14.220000267028809,19.25,5.474999904632568,
2019-03-21,39.974998474121094,5.210000038146973,4.465000152587891,4.8460001945495605,1306.0999755859375,7.389999866485596,2.6600000858306885,15.140000343322754,6.002945899963379,9.010000228881836,23.219999313354492,14.050000190734863,18.68000030517578,5.4278998374938965,
